train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.12457125323514144,0.9446913401285807,0.6982141385475794,0.12284845610459645,0.9462540944417318,0.7248227397600809
0.124361302703619,0.944800853729248,0.6989036699136099,0.12266865869363149,0.9463634490966797,0.7254154086112976
0.12416021712124348,0.9449281692504883,0.699658731619517,0.12252884358167648,0.946448008219401,0.7261540095011393
0.12397416867315769,0.9450221061706543,0.7002296348412832,0.12241223206122716,0.9465154012044271,0.7269285519917806
0.12379821017384529,0.9451249440511068,0.7008455594380697,0.12229566772778828,0.9465541839599609,0.7274788816769918
0.12361697355906169,0.9452424049377441,0.7015649030605952,0.12214080741008122,0.9466368357340494,0.7280060251553854
0.12341580850382645,0.9453570048014323,0.7022759069999059,0.1219539816180865,0.9467525482177734,0.7285412152608236
0.12320820428431034,0.9454755783081055,0.7030500123898188,0.12175736079613368,0.9468765258789062,0.7290172576904297
0.12300104337433974,0.9455936749776205,0.7037666440010071,0.12159019460280736,0.9469610850016276,0.7294381856918335
0.12280486710369587,0.9456969896952311,0.7043892492850622,0.12145563463370006,0.9470265706380209,0.7299167315165201
0.12262776059408982,0.9457956949869791,0.7049845258394877,0.12133168925841649,0.9471289316813151,0.7305914362271627
0.1224513587852319,0.9458937644958496,0.7055688550074896,0.12121815979480743,0.9471975962320963,0.7311800916989645
0.1222768717755874,0.9459964434305826,0.7062077323595682,0.12107626597086589,0.9472662607828776,0.7316181063652039
0.12209192911783855,0.9461245536804199,0.707029307881991,0.12090663115183513,0.9473597208658854,0.731996218363444
0.12190377650161584,0.9462250073750814,0.707632452249527,0.12075187514225642,0.9474296569824219,0.7322876652081808
0.1217234842479229,0.946321964263916,0.7082367738087972,0.1206027294198672,0.9474995930989584,0.7326119740804037
0.12154616601765156,0.946432908376058,0.7089411566654841,0.12046556671460469,0.9475797017415365,0.7330080469449362
0.12137922582527001,0.9465301831563314,0.7095308949549993,0.12034125129381816,0.9476413726806641,0.7333690722783407
0.12121509326001008,0.9466314315795898,0.7101372132698694,0.12022305031617482,0.9476985931396484,0.7337531844774882
0.12105256070693333,0.946729818979899,0.71072951455911,0.12010498344898224,0.9477723439534506,0.734217365582784
0.12089083530008793,0.9468162854512533,0.7113192081451416,0.1199686552087466,0.9478378295898438,0.7345055143038431
0.12071849964559078,0.9469056129455566,0.7118747234344482,0.11983431627353032,0.9478905995686849,0.7346693476041158
0.1205470332254966,0.9469803174336752,0.7123684734106064,0.11970649907986324,0.9479630788167318,0.7349766492843628
0.12037824777265389,0.9470726648966471,0.7129489183425903,0.11958164970080058,0.9479986826578776,0.7351845900217692
0.12021749652922153,0.9471545219421387,0.7134999632835388,0.11945782105127971,0.9480641682942709,0.7354926864306132
0.12005193531513214,0.9472370147705078,0.7140058130025864,0.11933581531047821,0.9481391906738281,0.735817531744639
0.11988602826992671,0.9473255475362142,0.7145736565192541,0.11920447895924251,0.9482040405273438,0.7360681692759196
0.11971565956870715,0.9474021593729655,0.7150642524162928,0.11907367656628291,0.9482434590657552,0.7362172802289327
0.11954757447044055,0.9474774996439616,0.715585802992185,0.11893871923287709,0.9483076731363932,0.7364250818888346
0.11938230879604816,0.9475682576497396,0.7160217960675558,0.1188299631079038,0.9483737945556641,0.7367462317148844
0.11922047473490238,0.9476528167724609,0.7165512690941492,0.11871088792880376,0.9484335581461588,0.7370004852612814
0.11905329364041488,0.9477214813232422,0.7170453667640686,0.1185676505168279,0.9485244750976562,0.7371992468833923
0.11887542468806107,0.947807788848877,0.7175575991471609,0.1184467226266861,0.9485613505045573,0.7373132904370626
0.1187074426561594,0.9479034741719564,0.7181923588116964,0.11830704162518184,0.9486395517985026,0.7375333110491434
0.11853523924946785,0.9479888280232748,0.7187038213014603,0.11815901100635529,0.9487202962239584,0.7377754251162211
0.11836483950416248,0.9480670293172201,0.7191806038220724,0.1180170476436615,0.9487737019856771,0.737888773282369
0.1181993888070186,0.9481512705485026,0.7197065949440002,0.1178696279724439,0.9488194783528646,0.7379769484202067
0.11804102299114068,0.9482243855794271,0.7201714317003886,0.11773957808812459,0.9488824208577474,0.7382022341092428
0.11788089759647846,0.9483113288879395,0.7206948846578598,0.11759991198778152,0.9489568074544271,0.7383988499641418
0.1177207635094722,0.9483960469563802,0.7211754024028778,0.11747170239686966,0.9490222930908203,0.7386377652486166
0.11755676008760929,0.9484701156616211,0.721632331609726,0.11734900375207265,0.9490915934244791,0.7389344970385233
0.11739759147167206,0.9485494295756022,0.7221538076798121,0.11719475438197453,0.9491964975992838,0.7391783992449442
0.11722288715342681,0.948637326558431,0.7226410855849584,0.11705973744392395,0.9492301940917969,0.7392881711324056
0.11706984726091225,0.9487212498982748,0.7231974204381307,0.116920605301857,0.9493363698323568,0.739633838335673
0.1169158046444257,0.9488031069437662,0.7237072288990021,0.11677569895982742,0.9494126637776693,0.7397816975911459
0.11676486022770405,0.9488700230916342,0.7241115421056747,0.11663396408160527,0.9494883219401041,0.7398619850476583
0.11660335461298625,0.9489525159200033,0.7245968629916509,0.11651181429624557,0.9495512644449869,0.7401294310887655
0.11645106350382169,0.9490378697713217,0.7251089413960775,0.11638619254032771,0.9496110280354818,0.7401973406473795
0.11628973297774792,0.9491120974222819,0.7255778759717941,0.11625588436921437,0.9496771494547526,0.7403950691223145
0.11613526940345764,0.9491879145304362,0.7260177979866663,0.11612996955712636,0.9497032165527344,0.7403984268506368
0.11597552709281445,0.9492637316385905,0.7265110264221827,0.11600483457247417,0.9497623443603516,0.7405831615130106
0.11582342286904652,0.9493288993835449,0.7269289791584015,0.11587010075648625,0.9498380025227865,0.7406545281410217
0.1156596802175045,0.9493988355000814,0.7273670583963394,0.11572047074635823,0.9499117533365885,0.7407622138659159
0.11550664094587167,0.9494614601135254,0.7277287195126215,0.1155826027194659,0.9499950408935547,0.7408753037452698
0.1153470017015934,0.9495298067728678,0.7281834681828817,0.11543541153271993,0.9500757853190104,0.7408097386360168
0.1151856326808532,0.9496224721272787,0.7287063350280126,0.11530265708764394,0.9501622517903646,0.740886370340983
0.1150354587783416,0.9496970176696777,0.7291466891765594,0.11515682439009349,0.9502544403076172,0.74074387550354
0.1148683608820041,0.9497987429300944,0.7296892553567886,0.11502334475517273,0.9503218332926432,0.7407987316449484
0.11471826645235221,0.9498739242553711,0.7301251093546549,0.11489483217398326,0.9503962198893229,0.7406728267669678
0.11455778094629447,0.9499460856119791,0.7305906713008881,0.11479010432958603,0.9504445393880209,0.7406139175097147
0.11441044323146343,0.9500164985656738,0.7309663693110148,0.11466219027837117,0.9505125681559244,0.7404311696688334
0.11424123433729012,0.9500905672709147,0.7314172039429346,0.11455050359169643,0.9505564371744791,0.740307887395223
0.11409139260649681,0.9501665433247884,0.7318385392427444,0.11444674680630366,0.9506384531656901,0.7401830355326334
0.1139316459496816,0.9502379099527994,0.73226464788119,0.11434595783551534,0.9506988525390625,0.7401047945022583
0.11377058116098245,0.950311024983724,0.7326974819103876,0.11425032466650009,0.9507160186767578,0.739636758963267
0.11361109651625156,0.9503946304321289,0.7332100023825964,0.11416151374578476,0.9508082071940104,0.7394522031148275
0.1134458730618159,0.9504844347635905,0.7337358643611273,0.11407527824242909,0.9508927663167318,0.7392145395278931
0.11327960217992465,0.950570265452067,0.7342214236656824,0.11400627344846725,0.9509429931640625,0.7386928796768188
0.11311750921110313,0.9506397247314453,0.7346571683883667,0.11394330362478892,0.9509805043538412,0.738172709941864
0.1129558098812898,0.9507007598876953,0.7349980970223745,0.11390134940544765,0.9510656992594401,0.7378222147623698
0.11278561192254226,0.950801690419515,0.7355691840251287,0.11386319249868393,0.9511521657307943,0.7372229894002279
0.11261325267453988,0.9508803685506185,0.7360589851935705,0.11384733766317368,0.9511871337890625,0.7365250984827677
0.1124339575568835,0.9509919484456381,0.7366537352403005,0.11387049406766891,0.9512418111165365,0.7356524268786112
0.11224363682170709,0.9510852495829264,0.7372657905022303,0.11389609674612682,0.9512799580891927,0.7346101601918539
0.11204739784200986,0.9511839548746744,0.7377982288599014,0.11394727975130081,0.9512869517008463,0.7335779070854187
0.11184888022641341,0.9512794812520345,0.7383804321289062,0.11399757862091064,0.9512952168782552,0.73265008131663
0.1116400162378947,0.9513748486836752,0.7390208840370178,0.11402427653471629,0.9513429005940756,0.7320694526036581
