train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.4301469027996063,0.9030009905497233,0.0,0.22898333271344504,0.902929941813151,0.0
0.20251446962356567,0.9030009905497233,0.0,0.18250930309295654,0.902929941813151,0.0
0.17610647032658258,0.9055975278218588,0.11976502587397893,0.1623110224803289,0.9154891967773438,0.5106956859429678
0.15772091100613275,0.9176764488220215,0.5893192142248154,0.1536842087904612,0.9183521270751953,0.6565608779589335
0.14898217717806497,0.9256548881530762,0.6290339430173238,0.14347690840562186,0.9340635935465494,0.6020337144533793
0.14295176416635513,0.9322044054667155,0.6233240763346354,0.13851205507914224,0.9350655873616537,0.6544312238693237
0.14289112637440363,0.9314757982889811,0.6201010420918465,0.1377906252940496,0.9367694854736328,0.6548816164334615
0.13855630159378052,0.9356975555419922,0.629099483291308,0.13303260505199432,0.9389292399088541,0.6327873269716898
0.1357245072722435,0.9379177093505859,0.6439630687236786,0.13104434808095297,0.941473642985026,0.6825044949849447
0.13468696177005768,0.9382699330647787,0.6455723295609156,0.13015944759051004,0.9418131510416666,0.6881823937098185
0.13336260616779327,0.9388062159220377,0.6505914330482483,0.12731991708278656,0.9428456624348959,0.6751614610354105
0.13232011472185454,0.9398903846740723,0.6590362141529719,0.13028399646282196,0.9421068827311198,0.6890549858411154
0.1335743193825086,0.9387063980102539,0.6505347341299057,0.12713955591122308,0.9429117838541666,0.6711572806040446
0.13152232517798743,0.9406359990437826,0.6608311434586843,0.12739757200082144,0.9433911641438802,0.6590292453765869
0.13043842278420925,0.9411848386128744,0.6665808806816736,0.1260115106900533,0.9447898864746094,0.7033025225003561
0.13082685259481272,0.9406450589497884,0.6610556940237681,0.12631827592849731,0.9440689086914062,0.6680428981781006
0.12974392746885618,0.9415664672851562,0.6701769431432089,0.12470510353644688,0.9452648162841797,0.6933518846829733
0.12929988652467728,0.9415610631306967,0.6687491883834203,0.12468269715706508,0.9455146789550781,0.6886635621388754
0.1288920852045218,0.9419423739115397,0.6728774656852087,0.12448057035605113,0.9454313913981119,0.6840486725171407
0.1283806717644135,0.9421423276265463,0.6716289222240448,0.1230183020234108,0.9465732574462891,0.7004192670186361
0.12933503712217012,0.9414499600728353,0.6701782196760178,0.12267613410949707,0.9461619059244791,0.7009290059407552
0.12691414107879004,0.9431610107421875,0.6764078140258789,0.12291588385899861,0.9465751647949219,0.7241715788841248
0.1300668412198623,0.9406840006510416,0.6654351601998011,0.12249108652273814,0.9460633595784506,0.7073692083358765
0.1255923348168532,0.9436421394348145,0.6789780904849371,0.1211357315381368,0.9471213022867838,0.7226438721021017
0.12735128651062647,0.9426140785217285,0.6761546432971954,0.12042187650998433,0.9473622639973959,0.7043080528577169
0.12341239241262277,0.9453485806783041,0.6885476261377335,0.11869111408789952,0.9488576253255209,0.7328868905703226
0.12501275477310023,0.9443340301513672,0.6874510049819946,0.1199714367588361,0.9479420979817709,0.6893293261528015
0.12124219785133998,0.946478525797526,0.6956147849559784,0.12055310606956482,0.9472389221191406,0.7407579024632772
0.12285204728444417,0.9452327092488607,0.6944637993971506,0.11853380501270294,0.9488601684570312,0.7011815905570984
0.11912393756210804,0.9477338790893555,0.7045944432417551,0.11425692836443584,0.9514541625976562,0.7251543005307516
0.11900896951556206,0.9475242296854655,0.709491123755773,0.11558595051368077,0.9509544372558594,0.7175836761792501
0.11570712303121884,0.9496486981709799,0.7194977700710297,0.11095354954401652,0.953088124593099,0.7449275652567545
0.11576148308813572,0.9496386845906576,0.7212153077125549,0.11300843705733617,0.9520657857259115,0.729978064695994
0.11434250511229038,0.950269858042399,0.7255125244458517,0.11009658376375835,0.9534053802490234,0.7394132216771444
0.11259650811553001,0.951310952504476,0.7328586975733439,0.11277795334657033,0.9521840413411459,0.7278901735941569
0.1130376464376847,0.95074462890625,0.7304974248011907,0.10981942216555278,0.9530156453450521,0.731648325920105
0.11006737127900124,0.9523420333862305,0.7386372884114584,0.1082804724574089,0.9545141855875651,0.7501705090204874
0.11050776019692421,0.9523173967997233,0.7379164348045985,0.10908882816632588,0.9536654154459635,0.7362231016159058
0.10862745841344197,0.9533147811889648,0.7458729793628057,0.1087191974123319,0.9539909362792969,0.7402384877204895
0.10757176391780376,0.9537294705708822,0.748381182551384,0.10675214479366939,0.9547869364420573,0.7462102969487509
0.10678950448830922,0.9539359410603842,0.7513272215922674,0.1066763127843539,0.9550526936848959,0.746719241142273
0.10637111216783524,0.9543004035949707,0.7524435669183731,0.10743877291679382,0.9547958374023438,0.7493063807487488
0.10684175230562687,0.9538741111755371,0.7493656973044077,0.10812602937221527,0.9549732208251953,0.7458123962084452
0.10612787368396918,0.9541414578755697,0.751224935054779,0.10821972787380219,0.9550069173177084,0.7497151096661886
0.10423675489922364,0.9552094141642252,0.756584589680036,0.10852429270744324,0.9538682301839193,0.7608654300371805
0.10537493787705898,0.9545745849609375,0.7556723852952322,0.10641440997521083,0.9553279876708984,0.7540727257728577
0.10507466147343318,0.9547429084777832,0.7552622556686401,0.10517963270346324,0.9557221730550131,0.7594224413235983
0.102628568187356,0.9557730356852213,0.7616805086533228,0.1053742344180743,0.9555390675862631,0.7542827526728312
0.1020956343660752,0.9560038248697916,0.7634599109490713,0.10258511205514272,0.9568131764729818,0.7665421962738037
0.10188236584266026,0.9561910629272461,0.7665072530508041,0.10309928158919017,0.956750233968099,0.7626497745513916
