train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6771323631207148,0.7795837720235189,0.0,0.6753394802411398,0.7835089365641276,0.0
0.6742819845676422,0.7795837720235189,0.0,0.672316332658132,0.7835089365641276,0.0
0.6709030171235403,0.7795837720235189,0.0,0.6683154503504435,0.7835089365641276,0.0
0.6665347119172415,0.7795837720235189,0.0,0.6634832620620728,0.7835089365641276,0.0
0.661626324057579,0.7795837720235189,0.0,0.658388078212738,0.7835089365641276,0.0
0.6564418822526932,0.7795837720235189,0.0,0.6528733968734741,0.7835089365641276,0.0
0.6506214191516241,0.7795837720235189,0.0,0.646321713924408,0.7835089365641276,0.0
0.6432279100020727,0.7795837720235189,0.0,0.6375549634297689,0.7835089365641276,0.0
0.6335187455018362,0.7795837720235189,0.0,0.6262514193852743,0.7835089365641276,0.0
0.6209821850061417,0.7795837720235189,0.0,0.6116645932197571,0.7835089365641276,0.0
0.6048561682303747,0.7795837720235189,0.0,0.5926868120829264,0.7835089365641276,0.0
0.584417720635732,0.7795837720235189,0.0,0.5699497063954672,0.7835089365641276,0.0
0.5655929694573084,0.7795837720235189,0.0,0.5575160384178162,0.7835089365641276,0.0
0.5608280201752981,0.7795837720235189,0.0,0.5552154580752054,0.7835089365641276,0.0
0.5571481883525848,0.7795837720235189,0.0,0.5528547763824463,0.7835089365641276,0.0
0.5547754963239034,0.7795837720235189,0.0,0.5496766765912374,0.7835089365641276,0.0
0.5518599698940913,0.7795837720235189,0.0,0.5465210477511088,0.7835089365641276,0.0
0.548565998673439,0.7795837720235189,0.0,0.5430441896120707,0.7835089365641276,0.0
0.544955238699913,0.7795837720235189,0.0,0.538810133934021,0.7835089365641276,0.0
0.5403753171364466,0.7795837720235189,0.0,0.533572236696879,0.7835089365641276,0.0
0.5348252554734548,0.7795837720235189,0.0,0.5271856784820557,0.7835089365641276,0.0
0.5279021163781484,0.7795837720235189,0.0,0.5190449754397074,0.7835089365641276,0.0
0.5187637234727541,0.7795837720235189,0.0,0.5078558325767517,0.7835089365641276,0.0
0.5058852260311445,0.7795837720235189,0.0,0.492137352625529,0.7835089365641276,0.0
0.48768113801876706,0.7795837720235189,0.0,0.47050970792770386,0.7835089365641276,0.0
0.46385909616947174,0.7795837720235189,0.0,0.44599267840385437,0.7835089365641276,0.0
0.44061724841594696,0.7795837720235189,0.0,0.4271579583485921,0.7835089365641276,0.0
0.4244524613022804,0.7795837720235189,0.0,0.4150099456310272,0.7835089365641276,0.0
0.41361535092194873,0.7795837720235189,0.0,0.40583829085032147,0.7835089365641276,0.0
0.4049537355701129,0.7795837720235189,0.0,0.3974119822184245,0.7835089365641276,0.0
0.39685160915056866,0.7795837720235189,0.0,0.38897491494814557,0.7835089365641276,0.0
0.38873467097679776,0.7795837720235189,0.0,0.3803473114967346,0.7835089365641276,0.0
0.38064518322547275,0.7795837720235189,0.0,0.3719112475713094,0.7835089365641276,0.0
0.3728921115398407,0.7795837720235189,0.0,0.3639250596364339,0.7835089365641276,0.0
0.36520258833964664,0.779604434967041,0.0006344100675050868,0.35527147849400836,0.7846171061197916,0.013446878331402937
0.35673658549785614,0.7825929323832194,0.0675433073968937,0.3447839816411336,0.7997385660807291,0.2325014372666677
0.3476089959343274,0.7985795338948568,0.3028518334031105,0.3334246476491292,0.8241316477457682,0.4366380274295807
0.3393199269970258,0.8239350318908691,0.45298920820156735,0.32501907149950665,0.8453922271728516,0.5180968046188354
0.33236173788706463,0.8444539705912272,0.5335770001014074,0.3200821280479431,0.8579196929931641,0.5827167431513468
0.32697688788175583,0.8534477551778158,0.5851261665423712,0.31579456726710003,0.862450917561849,0.6131125688552856
0.3224925026297569,0.8580121994018555,0.6137773742278417,0.3118588129679362,0.8666667938232422,0.6415286064147949
0.31892819702625275,0.8610941569010416,0.6340500116348267,0.308686226606369,0.8686428070068359,0.6548549930254618
0.31589117646217346,0.8631304105122884,0.648004819949468,0.3059815267721812,0.8699970245361328,0.6667197942733765
0.31318990637858707,0.8644895553588867,0.6582563618818918,0.3034355739752452,0.8712024688720703,0.6766924063364664
0.3106692160169284,0.8655266761779785,0.6663333127895991,0.30096487204233807,0.8720455169677734,0.6834626793861389
0.308243232468764,0.8662670453389486,0.6723895519971848,0.2985543409983317,0.8727003733317057,0.6886347929636637
0.30591802795728046,0.866834799448649,0.6769450853268305,0.29627464214960736,0.8731225331624349,0.6928289731343588
0.30374697347482044,0.8672518730163574,0.6803144862254461,0.29415446519851685,0.8734347025553385,0.6960030992825826
0.301729549964269,0.8675910631815592,0.6827445775270462,0.2921859920024872,0.8737710316975912,0.6986006299654642
0.2998637408018112,0.8678563435872396,0.6844869057337443,0.2903757393360138,0.8740196228027344,0.7005893588066101
