train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6824487298727036,0.776713897784551,0.0,0.6810459693272909,0.7851381699244181,0.0
0.6804847071568171,0.776713897784551,0.0,0.6789287130037943,0.7851381699244181,0.0
0.6783543775478998,0.776713897784551,0.0,0.676632285118103,0.7851381699244181,0.0
0.6760669499635696,0.776713897784551,0.0,0.6742141048113505,0.7851381699244181,0.0
0.673715149362882,0.776713897784551,0.0,0.6717710296312968,0.7851381699244181,0.0
0.6713693290948868,0.776713897784551,0.0,0.6694200237592062,0.7851381699244181,0.0
0.6691036522388458,0.776713897784551,0.0,0.6669705112775167,0.7851381699244181,0.0
0.6664677013953527,0.776713897784551,0.0,0.6639345089594523,0.7851381699244181,0.0
0.6634046534697214,0.776713897784551,0.0,0.6606458822886149,0.7851381699244181,0.0
0.6601219971974691,0.776713897784551,0.0,0.6571074724197388,0.7851381699244181,0.0
0.6566344648599625,0.776713897784551,0.0,0.6534234484036764,0.7851381699244181,0.0
0.6529680838187536,0.776713897784551,0.0,0.6494403680165609,0.7851381699244181,0.0
0.648911918203036,0.776713897784551,0.0,0.644930104414622,0.7851381699244181,0.0
0.6442479640245438,0.776713897784551,0.0,0.6396540999412537,0.7851381699244181,0.0
0.6387638101975123,0.776713897784551,0.0,0.633423368136088,0.7851381699244181,0.0
0.6322782834370931,0.776713897784551,0.0,0.6260057091712952,0.7851381699244181,0.0
0.6245860556761423,0.776713897784551,0.0,0.6172803243001302,0.7851381699244181,0.0
0.6155361980199814,0.776713897784551,0.0,0.6067845225334167,0.7851381699244181,0.0
0.6044058750073115,0.776713897784551,0.0,0.5935522119204203,0.7851381699244181,0.0
0.5905085206031799,0.776713897784551,0.0,0.5771527687708536,0.7851381699244181,0.0
0.5742232501506805,0.776713897784551,0.0,0.5590720772743225,0.7851381699244181,0.0
0.5594123800595602,0.776713897784551,0.0,0.5460291703542074,0.7851381699244181,0.0
0.5529578725496928,0.776713897784551,0.0,0.5426649252573649,0.7851381699244181,0.0
0.5513480752706528,0.776713897784551,0.0,0.5410331885019938,0.7851381699244181,0.0
0.5493976523478826,0.776713897784551,0.0,0.5397146344184875,0.7851381699244181,0.0
0.5478242933750153,0.776713897784551,0.0,0.5379956960678101,0.7851381699244181,0.0
0.5461830794811249,0.776713897784551,0.0,0.536150316397349,0.7851381699244181,0.0
0.5445385674635569,0.776713897784551,0.0,0.534444530804952,0.7851381699244181,0.0
0.5428795665502548,0.776713897784551,0.0,0.5327459772427877,0.7851381699244181,0.0
0.5411747097969055,0.776713897784551,0.0,0.5309492349624634,0.7851381699244181,0.0
0.5394076009591421,0.776713897784551,0.0,0.5290680527687073,0.7851381699244181,0.0
0.5375617841879526,0.776713897784551,0.0,0.5271066427230835,0.7851381699244181,0.0
0.5355910460154215,0.776713897784551,0.0,0.5249932607014974,0.7851381699244181,0.0
0.5334493815898895,0.776713897784551,0.0,0.5226809978485107,0.7851381699244181,0.0
0.5311050315697988,0.776713897784551,0.0,0.5201335350672404,0.7851381699244181,0.0
0.5285093784332275,0.776713897784551,0.0,0.5173597534497579,0.7851381699244181,0.0
0.5256744474172592,0.776713897784551,0.0,0.5143051346143087,0.7851381699244181,0.0
0.5225268801053365,0.776713897784551,0.0,0.5108929475148519,0.7851381699244181,0.0
0.5189716766277949,0.776713897784551,0.0,0.5070233941078186,0.7851381699244181,0.0
0.5149266347289085,0.776713897784551,0.0,0.5026655793190002,0.7851381699244181,0.0
0.5103738804658254,0.776713897784551,0.0,0.49779974420865375,0.7851381699244181,0.0
0.5052437658111254,0.776713897784551,0.0,0.49232186873753864,0.7851381699244181,0.0
0.49946096291144687,0.776713897784551,0.0,0.4862908522288005,0.7851381699244181,0.0
0.4931829770406087,0.776713897784551,0.0,0.4798666040102641,0.7851381699244181,0.0
0.48650624106327695,0.776713897784551,0.0,0.4732186198234558,0.7851381699244181,0.0
0.4796451578537623,0.776713897784551,0.0,0.4665764768918355,0.7851381699244181,0.0
0.472782239317894,0.776713897784551,0.0,0.4600253899892171,0.7851381699244181,0.0
0.4659825141231219,0.776713897784551,0.0,0.4536681075890859,0.7851381699244181,0.0
0.45940838754177094,0.776713897784551,0.0,0.44756465156873065,0.7851381699244181,0.0
0.45305268714825314,0.776713897784551,0.0,0.44161151846249896,0.7851381699244181,0.0
