train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6338881899913152,0.7795837720235189,0.0,0.6324557065963745,0.7835089365641276,0.0
0.6329793880383173,0.7795837720235189,0.0,0.6315505305926005,0.7835089365641276,0.0
0.632109060883522,0.7795837720235189,0.0,0.6306871573130289,0.7835089365641276,0.0
0.6312789271275202,0.7795837720235189,0.0,0.6298632820447286,0.7835089365641276,0.0
0.6304829269647598,0.7795837720235189,0.0,0.629068911075592,0.7835089365641276,0.0
0.6297098944584528,0.7795837720235189,0.0,0.6282917062441508,0.7835089365641276,0.0
0.6289485643307368,0.7795837720235189,0.0,0.6275208195050558,0.7835089365641276,0.0
0.6281899561484655,0.7795837720235189,0.0,0.6267489393552145,0.7835089365641276,0.0
0.6274282187223434,0.7795837720235189,0.0,0.6259715358416239,0.7835089365641276,0.0
0.6266600340604782,0.7795837720235189,0.0,0.6251863837242126,0.7835089365641276,0.0
0.6258833656708399,0.7795837720235189,0.0,0.6243904829025269,0.7835089365641276,0.0
0.6250948260227839,0.7795837720235189,0.0,0.6235787073771158,0.7835089365641276,0.0
0.6242862592140833,0.7795837720235189,0.0,0.6227373679478964,0.7835089365641276,0.0
0.623447929819425,0.7795837720235189,0.0,0.6218679745992025,0.7835089365641276,0.0
0.6225963085889816,0.7795837720235189,0.0,0.6210101445515951,0.7835089365641276,0.0
0.621785451968511,0.7795837720235189,0.0,0.62023397286733,0.7835089365641276,0.0
0.6210768024126688,0.7795837720235189,0.0,0.6195804079373678,0.7835089365641276,0.0
0.6204828570286433,0.7795837720235189,0.0,0.6190280318260193,0.7835089365641276,0.0
0.6199701925118765,0.7795837720235189,0.0,0.6185365120569865,0.7835089365641276,0.0
0.6195031652847925,0.7795837720235189,0.0,0.6180758674939474,0.7835089365641276,0.0
0.6190569400787354,0.7795837720235189,0.0,0.617626428604126,0.7835089365641276,0.0
0.6186156868934631,0.7795837720235189,0.0,0.6171756982803345,0.7835089365641276,0.0
0.6181692878405253,0.7795837720235189,0.0,0.6167156100273132,0.7835089365641276,0.0
0.6177112112442652,0.7795837720235189,0.0,0.6162409782409668,0.7835089365641276,0.0
0.6172370910644531,0.7795837720235189,0.0,0.6157480875651041,0.7835089365641276,0.0
0.6167436639467875,0.7795837720235189,0.0,0.6152340571085612,0.7835089365641276,0.0
0.616227999329567,0.7795837720235189,0.0,0.6146955688794454,0.7835089365641276,0.0
0.6156866749127706,0.7795837720235189,0.0,0.614128569761912,0.7835089365641276,0.0
0.6151149372259775,0.7795837720235189,0.0,0.6135272979736328,0.7835089365641276,0.0
0.6145060459772745,0.7795837720235189,0.0,0.6128838260968527,0.7835089365641276,0.0
0.6138518005609512,0.7795837720235189,0.0,0.612188975016276,0.7835089365641276,0.0
0.6131420930226644,0.7795837720235189,0.0,0.6114311615626017,0.7835089365641276,0.0
0.6123648136854172,0.7795837720235189,0.0,0.6105973323186239,0.7835089365641276,0.0
0.6115051557620367,0.7795837720235189,0.0,0.6096693078676859,0.7835089365641276,0.0
0.6105476965506872,0.7795837720235189,0.0,0.6086441477139791,0.7835089365641276,0.0
0.6095103820164999,0.7795837720235189,0.0,0.6075444420178732,0.7835089365641276,0.0
0.6083659529685974,0.7795837720235189,0.0,0.6062823136647543,0.7835089365641276,0.0
0.6070524553457896,0.7795837720235189,0.0,0.604874849319458,0.7835089365641276,0.0
0.6056318879127502,0.7795837720235189,0.0,0.6033725142478943,0.7835089365641276,0.0
0.6040776818990707,0.7795837720235189,0.0,0.6016741394996643,0.7835089365641276,0.0
0.6022752324740092,0.7795837720235189,0.0,0.5996466080347697,0.7835089365641276,0.0
0.6000839670499166,0.7795837720235189,0.0,0.5971442262331644,0.7835089365641276,0.0
0.5973745336135229,0.7795837720235189,0.0,0.59404589732488,0.7835089365641276,0.0
0.5939999173084894,0.7795837720235189,0.0,0.5901533563931783,0.7835089365641276,0.0
0.5897736152013143,0.7795837720235189,0.0,0.5853050947189331,0.7835089365641276,0.0
0.5845472266276678,0.7795837720235189,0.0,0.5793334643046061,0.7835089365641276,0.0
0.5781853993733724,0.7795837720235189,0.0,0.5721608599026998,0.7835089365641276,0.0
0.5707454184691111,0.7795837720235189,0.0,0.56399933497111,0.7835089365641276,0.0
0.5627353390057882,0.7795837720235189,0.0,0.5557723244031271,0.7835089365641276,0.0
0.5553877254327139,0.7795837720235189,0.0,0.5489643017450968,0.7835089365641276,0.0
