train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6614353408416113,0.9030009905497233,0.0,0.6604087551434835,0.902929941813151,0.0
0.6594984581073126,0.9030009905497233,0.0,0.6583722829818726,0.902929941813151,0.0
0.6572896093130112,0.9030009905497233,0.0,0.6559770703315735,0.902929941813151,0.0
0.6548502047856649,0.9030009905497233,0.0,0.6535183787345886,0.902929941813151,0.0
0.65227739016215,0.9030009905497233,0.0,0.6507741610209147,0.902929941813151,0.0
0.6493952025969824,0.9030009905497233,0.0,0.647712767124176,0.902929941813151,0.0
0.6461554815371832,0.9030009905497233,0.0,0.6442834933598837,0.902929941813151,0.0
0.6426081011692683,0.9030009905497233,0.0,0.6406357288360596,0.902929941813151,0.0
0.6388979901870092,0.9030009905497233,0.0,0.6368439197540283,0.902929941813151,0.0
0.6349952767292658,0.9030009905497233,0.0,0.6328212221463522,0.902929941813151,0.0
0.6308801770210266,0.9030009905497233,0.0,0.6285881797472636,0.902929941813151,0.0
0.6265096912781397,0.9030009905497233,0.0,0.6240349610646566,0.902929941813151,0.0
0.6215816934903463,0.9030009905497233,0.0,0.6185289422671,0.902929941813151,0.0
0.6155252854029337,0.9030009905497233,0.0,0.611838698387146,0.902929941813151,0.0
0.6082044839859009,0.9030009905497233,0.0,0.6036741137504578,0.902929941813151,0.0
0.599001407623291,0.9030009905497233,0.0,0.593013862768809,0.902929941813151,0.0
0.5867747912804285,0.9030009905497233,0.0,0.5787614186604818,0.902929941813151,0.0
0.5702532281478246,0.9030009905497233,0.0,0.559201161066691,0.902929941813151,0.0
0.5472945918639501,0.9030009905497233,0.0,0.5317763090133667,0.902929941813151,0.0
0.5152897586425146,0.9030009905497233,0.0,0.49430546164512634,0.902929941813151,0.0
0.4742283845941226,0.9030009905497233,0.0,0.4512910644213359,0.902929941813151,0.0
0.4348555828134219,0.9030009905497233,0.0,0.4199303885300954,0.902929941813151,0.0
0.41184203575054806,0.9030009905497233,0.0,0.40488619605700177,0.902929941813151,0.0
0.3981003438433011,0.9030009905497233,0.0,0.3913706640402476,0.902929941813151,0.0
0.384931447605292,0.9030009905497233,0.0,0.3788023889064789,0.902929941813151,0.0
0.3728039239843686,0.9030009905497233,0.0,0.36685433983802795,0.902929941813151,0.0
0.3610110754768054,0.9030009905497233,0.0,0.3551553289095561,0.902929941813151,0.0
0.34934646387894946,0.9030009905497233,0.0,0.34343353907267254,0.902929941813151,0.0
0.337702251970768,0.9030009905497233,0.0,0.33187078436215717,0.902929941813151,0.0
0.3262425983945529,0.9030009905497233,0.0,0.3204931318759918,0.902929941813151,0.0
0.3150079896052678,0.9030009905497233,0.0,0.30943889419237774,0.902929941813151,0.0
0.30408650388320285,0.9030009905497233,0.0,0.29864686727523804,0.902929941813151,0.0
0.29344672461350757,0.9030009905497233,0.0,0.2881440917650859,0.902929941813151,0.0
0.2831713731090228,0.9030009905497233,0.0,0.27816105882326764,0.902929941813151,0.0
0.2736350546280543,0.9030009905497233,0.0,0.2691500286261241,0.902929941813151,0.0
0.26525119443734485,0.9030009905497233,0.0,0.261434406042099,0.902929941813151,0.0
0.2581704668700695,0.9030009905497233,0.0,0.25500428676605225,0.902929941813151,0.0
0.25239748259385425,0.9030009905497233,0.0,0.24991642435391745,0.902929941813151,0.0
0.24800304199258486,0.9030009905497233,0.0,0.24621043602625528,0.902929941813151,0.0
0.24487851932644844,0.9030009905497233,0.0,0.24359898765881857,0.902929941813151,0.0
0.2426390585800012,0.9030009905497233,0.0,0.24163365364074707,0.902929941813151,0.0
0.2408391647040844,0.9030009905497233,0.0,0.23994549612204233,0.902929941813151,0.0
0.23919815942645073,0.9030009905497233,0.0,0.2383293608824412,0.902929941813151,0.0
0.23758301387230554,0.9030009905497233,0.0,0.23672386010487875,0.902929941813151,0.0
0.23597660039861998,0.9030009905497233,0.0,0.23511973520119986,0.902929941813151,0.0
0.23436551913619041,0.9030009905497233,0.0,0.2334970086812973,0.902929941813151,0.0
0.23273828625679016,0.9030009905497233,0.0,0.23185235261917114,0.902929941813151,0.0
0.23109150181214014,0.9030009905497233,0.0,0.23019200563430786,0.902929941813151,0.0
0.22943775355815887,0.9030009905497233,0.0,0.22851775089899698,0.902929941813151,0.0
0.22777690862615904,0.9030009905497233,0.0,0.2268358071645101,0.902929941813151,0.0
