train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6747102787097295,0.776713897784551,0.0,0.6641075809796652,0.7851381699244181,0.0
0.6546374062697092,0.776713897784551,0.0,0.6383529901504517,0.7851381699244181,0.0
0.6215408643086752,0.776713897784551,0.0,0.5906989971796671,0.7851381699244181,0.0
0.570758173863093,0.776713897784551,0.0,0.5492027997970581,0.7851381699244181,0.0
0.5537658880154291,0.776713897784551,0.0,0.5405351519584656,0.7851381699244181,0.0
0.5434023092190424,0.776713897784551,0.0,0.52666308482488,0.7851381699244181,0.0
0.5303866068522135,0.776713897784551,0.0,0.5116806129614512,0.7851381699244181,0.0
0.5097816288471222,0.776713897784551,0.0,0.4823291599750519,0.7851381699244181,0.0
0.4714248950282733,0.776713897784551,0.0,0.4331286350886027,0.7851381699244181,0.0
0.4212295562028885,0.776713897784551,0.0,0.390680452187856,0.7851381699244181,0.0
0.3893652061621348,0.776713897784551,0.0,0.37278828024864197,0.7851381699244181,0.0
0.3742603113253911,0.7778608451286951,0.048518869191563375,0.3550526698430379,0.8005438844362894,0.252454549074173
0.35894449551900226,0.8037476638952891,0.39874444405237836,0.3392455180486043,0.8368869225184122,0.5924114982287089
0.35155225545167923,0.8231851011514664,0.5983390261729559,0.33427812655766803,0.8356131116549174,0.6090569297472636
0.34438980370759964,0.8267471839984258,0.6292264312505722,0.3243149320284526,0.8448395927747091,0.6416395902633667
0.33613387246926624,0.8366549462080002,0.6380525728066763,0.31620121995608014,0.852198859055837,0.663126806418101
0.3286750614643097,0.8431125283241272,0.6496645907560984,0.3068886697292328,0.8580050865809122,0.6724532842636108
0.3190412148833275,0.8514972229798635,0.6559240867694219,0.2980234920978546,0.8654547731081644,0.6848017573356628
0.31185799092054367,0.858069529136022,0.6629332254330317,0.29017266631126404,0.8707083463668823,0.6820081671079
0.3058301756779353,0.8619656016429266,0.6732013324896494,0.28789767622947693,0.8717199166615804,0.6944337685902914
0.30001351485649747,0.8654584536949793,0.6792336801687876,0.28651919960975647,0.8722873131434122,0.6900109648704529
0.2987831309437752,0.8657918920119604,0.6799675673246384,0.2850543161233266,0.8731757203737894,0.6967283487319946
0.2963646128773689,0.8673344353834788,0.6838151067495346,0.2825917601585388,0.8746699690818787,0.6977572838465372
0.2953176125884056,0.8678699135780334,0.6849488963683447,0.28067517280578613,0.8761924505233765,0.6939981381098429
0.2937640796105067,0.8688193360964457,0.6867140730222067,0.27882856130599976,0.8770299752553304,0.6990362803141276
0.2923688019315402,0.8694797108570734,0.6883923610051473,0.2778782745202382,0.8775905966758728,0.6952021320660909
0.2915925780932109,0.8698091854651769,0.6885473926862081,0.2770901719729106,0.8779952526092529,0.6982285579045614
0.2904590293765068,0.8703031192223231,0.6894056896368662,0.27639040350914,0.8783139983812968,0.6987180908521017
0.28994452953338623,0.8705125053723654,0.689741775393486,0.2759447942177455,0.8785581191380819,0.6977170705795288
0.2891662244995435,0.8709109326203665,0.6903699189424515,0.27519798278808594,0.8788712024688721,0.7002288897832235
0.2884989803036054,0.871171181400617,0.6908914148807526,0.2746790597836177,0.8791255354881287,0.698544422785441
0.28791236132383347,0.8715108235677084,0.6914023657639822,0.2740441858768463,0.8794826865196228,0.7001625100771586
0.2871854156255722,0.871839165687561,0.6920371204614639,0.27348439395427704,0.8796974420547485,0.6998942693074545
0.2866646746794383,0.87210280696551,0.692578136920929,0.272972896695137,0.8800037701924642,0.6999660531679789
0.285980686545372,0.8724410484234492,0.6932240823904673,0.2723507583141327,0.8803733388582865,0.7013158400853475
0.28538744648297626,0.8727501730124155,0.693902388215065,0.271892915169398,0.8806581894556681,0.7008581558863322
0.28480299562215805,0.8730522394180298,0.6945295135180155,0.2713176409403483,0.8809272050857544,0.7016444007555643
0.2841445828477542,0.8733822951714197,0.6952151854832967,0.270759438474973,0.8812583684921265,0.7020687063535055
0.28357454637686413,0.8736693809429804,0.6958529005448023,0.2702696919441223,0.8815296292304993,0.7022536993026733
0.2829597493012746,0.8739903767903646,0.6965962300697962,0.26972077290217084,0.881818970044454,0.702978273232778
0.28238564481337863,0.8742619206508001,0.6972301155328751,0.2692692627509435,0.8820687731107076,0.7029300928115845
0.28186159829298657,0.8745043724775314,0.6978069990873337,0.26879918078581494,0.8823886315027872,0.7032803694407145
0.28119394928216934,0.8748553295930227,0.698565274477005,0.26819998522599536,0.8826893170674642,0.704232414563497
0.2806231528520584,0.8751373340686163,0.6991610825061798,0.26779255270957947,0.882908562819163,0.7040175398190817
0.2801115686694781,0.8753554771343867,0.6996260434389114,0.2673717637856801,0.8831029931704203,0.7039533456166586
0.2795051634311676,0.8756541460752487,0.7002705782651901,0.266815185546875,0.8833539088567098,0.7046118179957072
0.2788666983445485,0.8759689430395762,0.700986792643865,0.2663195878267288,0.8835743069648743,0.7048234939575195
0.278372585773468,0.876205732425054,0.7016096065441767,0.2659776657819748,0.8838557402292887,0.7046262423197428
0.27781564245621365,0.8765015751123428,0.7023772795995077,0.26549989481767017,0.8841213782628378,0.7052937348683676
0.27713581671317417,0.8768420765797297,0.7031746109326681,0.26490770777066547,0.884394903977712,0.706333597501119
