train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.12207988773783048,0.9462235768636068,0.7043567101160685,0.12242807199557622,0.9476706186930338,0.7001185814539591
0.12171485461294651,0.94649871190389,0.7067600588003794,0.11990721275409062,0.9487291971842448,0.7139020959536234
0.12179784973462422,0.9463774363199869,0.7066344420115153,0.12205738822619121,0.9479560852050781,0.6970447103182474
0.12077819680174191,0.9470165570576986,0.7089532365401586,0.1189657524228096,0.9490540822347006,0.7211135427157084
0.12039876356720924,0.9471675554911295,0.7108423958222071,0.12143977483113606,0.9483381907145182,0.7023500800132751
0.1208370787401994,0.946930726369222,0.7096434185902277,0.11867236346006393,0.9493198394775391,0.7192944089571635
0.11912505887448788,0.9478939374287924,0.7135999649763107,0.11952431748310725,0.9491004943847656,0.7147630055745443
0.11997402086853981,0.9473845163981119,0.7127421746651331,0.1201421245932579,0.948937733968099,0.7076744039853414
0.11850324831902981,0.9482971827189127,0.7159880499045054,0.11802748342355092,0.9496421813964844,0.7238023479779562
0.11867621416846912,0.9480806986490885,0.7165012359619141,0.12022467454274495,0.9491583506266276,0.708784818649292
0.11840235752363999,0.9483517011006674,0.7173300882180532,0.1172710011402766,0.9499772389729818,0.7273131211598715
0.11723692528903484,0.9489129384358724,0.7204281290372213,0.11846831440925598,0.9498430887858073,0.7206975022951762
0.11835532449185848,0.948270320892334,0.7176494052012762,0.11867089321215947,0.9497152964274088,0.7181488672892252
0.11672859266400337,0.949256420135498,0.7214571883281072,0.11749514937400818,0.9501069386800131,0.7307741443316141
0.11714552715420723,0.9489229520161947,0.7210892190535864,0.11992645760377248,0.9495086669921875,0.717469851175944
0.11683305787543456,0.9492769241333008,0.7222862889369329,0.11747440944115321,0.9499181111653646,0.7344751556714376
0.11595520998040836,0.9496591885884603,0.7246624678373337,0.11859654883543651,0.9500376383463541,0.7257738510767618
0.11688556832571824,0.9492022196451823,0.7220893651247025,0.11739093313614528,0.9502029418945312,0.7309329311052958
0.11529819543162982,0.9501522382100424,0.7269272158543268,0.11628986398379008,0.9508018493652344,0.7321032484372457
0.11578945815563202,0.949793815612793,0.7255364606777827,0.11668677628040314,0.9507191975911459,0.7253055175145467
0.11465373076498508,0.9504744211832682,0.7291909009218216,0.11506845305363338,0.951043446858724,0.7325776616732279
0.11450525186955929,0.9504408836364746,0.7295498152573904,0.11578440914551417,0.9510307312011719,0.7241871356964111
0.11382794131835301,0.9508597056070963,0.7315646111965179,0.11470892280340195,0.9511381785074869,0.7315981785456339
0.11342469230294228,0.950986385345459,0.7326275706291199,0.11586987723906834,0.9507745107014974,0.723332146803538
0.11340188918014367,0.9510231018066406,0.7328625321388245,0.115023468931516,0.9510320027669271,0.729492704073588
0.11279354927440484,0.9513471921284994,0.7344727665185928,0.11539893349011739,0.9510065714518229,0.7262889941533407
0.112743121261398,0.9513293902079264,0.7347032129764557,0.11514558891455333,0.9511648813883463,0.7277946670850118
0.11230439071853955,0.9515767097473145,0.7361007829507192,0.11466611425081889,0.951440175374349,0.7295796672503153
0.11214003836115201,0.9516725540161133,0.7368671794732412,0.1145365263024966,0.9516048431396484,0.7291071812311808
0.11175277270376682,0.9518936475118002,0.7382067491610845,0.11367532859245937,0.9519475301106771,0.7322273254394531
0.11142936907708645,0.9520220756530762,0.7389495422442754,0.11360421776771545,0.9520238240559896,0.7308225433031718
0.11103606596589088,0.9522323608398438,0.7403491338094076,0.11290558675924937,0.9522501627604166,0.7337984442710876
0.11059302402039368,0.9524453481038412,0.7414084523916245,0.1128052497903506,0.9523461659749349,0.7334382136662801
0.11022561540206273,0.9526429176330566,0.7427805960178375,0.11234951515992482,0.9524911244710287,0.7357073028882345
0.1097929918517669,0.9528137842814127,0.7436174949010214,0.11227404326200485,0.9525127410888672,0.7350934147834778
0.10944939901431401,0.952972412109375,0.7447553823391596,0.11190630247195561,0.9526964823404948,0.7372176647186279
0.10896697950859864,0.9531960487365723,0.7460632820924123,0.11193929612636566,0.9527085622151693,0.7367886503537496
0.10867455104986827,0.9533098538716634,0.7468919008970261,0.11169757694005966,0.9528764088948568,0.7385631004969279
0.10824941843748093,0.9534745216369629,0.7479274819294611,0.11168112605810165,0.9529170989990234,0.7389811476071676
0.10799488487342994,0.9535492261250814,0.7485610196987788,0.11166314284006755,0.952948252360026,0.7391108075777689
0.10757162297765414,0.9537356694539388,0.7496485908826193,0.11143043637275696,0.9530957539876302,0.7406982779502869
0.1072868499904871,0.953856627146403,0.7505442847808202,0.11158651610215505,0.9530868530273438,0.7402358452479044
0.10695588278273742,0.9540011088053385,0.7514292299747467,0.11135503898064296,0.9531663258870443,0.7412652969360352
0.10671076426903407,0.9540934562683105,0.7521461794773737,0.11152360836664836,0.9531968434651693,0.7409506837526957
0.10639226684967677,0.9542326927185059,0.7529454330603281,0.11101673046747844,0.9533665974934896,0.7431475321451823
0.10604048271973927,0.9543976783752441,0.7540259907643,0.11132750163475673,0.9533335367838541,0.7419390479723612
0.10583522046605746,0.9544781049092611,0.7545959105094274,0.11100633690754573,0.9534473419189453,0.743453323841095
0.10547667803863685,0.9546335538228353,0.7554912765820821,0.11106433719396591,0.9534867604573568,0.743407150109609
0.10527656599879265,0.9547108014424642,0.7561498532692591,0.11100367456674576,0.9535547892252604,0.7438873052597046
0.10493365116417408,0.9548703829447428,0.7569910089174906,0.11068858206272125,0.9536800384521484,0.7456889947255453
0.10463136744995911,0.954991340637207,0.7578541040420532,0.11087861905495326,0.9536800384521484,0.7451835672060648
0.1044021975249052,0.9550895690917969,0.7585175732771555,0.11071405311425526,0.9537652333577474,0.7458407481511434
0.10412991357346375,0.9552060763041178,0.7592546989520391,0.11058022826910019,0.9538135528564453,0.7465988000233968
0.10382082375387351,0.955352783203125,0.7601657211780548,0.11064439763625462,0.9538453420003256,0.7464653849601746
0.10366561636328697,0.9554192225138346,0.7606607675552368,0.11056677997112274,0.9538688659667969,0.7468312581380209
0.10333645530045033,0.9555768966674805,0.7615211059649786,0.1102266435821851,0.9539947509765625,0.748579720656077
0.10308416374027729,0.9556851387023926,0.7622988373041153,0.11055506765842438,0.9539521535237631,0.7473393877347311
0.10293351424237092,0.9557533264160156,0.7627822955449423,0.11028476307789485,0.9540233612060547,0.7482293446858724
0.10262887428204219,0.9559006690979004,0.7636089275280634,0.11007760216792424,0.9541314442952474,0.7492992679278055
0.10237493366003036,0.9560077985127767,0.7644125570853552,0.11033646017313004,0.9540977478027344,0.74824192126592
0.10221942514181137,0.9560605684916178,0.7648112674554189,0.11010494828224182,0.9541543324788412,0.7491462032000223
0.10191762323180835,0.9562203089396158,0.7657434046268463,0.11001042276620865,0.9541962941487631,0.7496053377787272
0.10166792074839275,0.9563034375508627,0.7664772818485895,0.1101771096388499,0.9542128245035807,0.7487470308939616
0.10149295938511689,0.956389586130778,0.7670182138681412,0.10989886522293091,0.9543190002441406,0.7503861784934998
0.10105509062608083,0.9565949440002441,0.7681470414002737,0.10967019945383072,0.9544150034586588,0.7515114347139994
0.10077724792063236,0.9567208290100098,0.7691967089970907,0.11020918190479279,0.9543603261311849,0.7493549585342407
0.10064809272686641,0.9567580223083496,0.7695166518290838,0.11016110827525456,0.9544073740641276,0.7499352892239889
0.10027708920339744,0.9569565455118815,0.7706657002369562,0.10990701119105022,0.9545243581136068,0.7515135010083517
0.09994646285971005,0.9570805231730143,0.7715756297111511,0.11034274101257324,0.9545180002848307,0.7505648334821066
0.09985499518613021,0.9571088155110677,0.7719752093156179,0.11071653912464778,0.9544334411621094,0.7492178479830424
0.09960426141818364,0.9572296142578125,0.7725999504327774,0.11023315290609996,0.9546260833740234,0.751754105091095
0.09911835938692093,0.9574745496114095,0.7740246256192526,0.11019069701433182,0.9547386169433594,0.7531250715255737
0.09890077821910381,0.9575514793395996,0.7746954262256622,0.11083060503005981,0.9547595977783203,0.7518676916758219
0.09899009081224601,0.9574626286824545,0.7743563006321589,0.11144625147183736,0.9547405242919922,0.7497239112854004
0.09891991503536701,0.9574804306030273,0.7743320514758428,0.11039387186368306,0.9549611409505209,0.7535943786303202
