train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.5073999886711439,0.9030009905497233,0.0,0.3450323243935903,0.902929941813151,0.0
0.2702757741014163,0.9030009905497233,0.0,0.22237379352251688,0.902929941813151,0.0
0.20745118334889412,0.9030009905497233,0.0,0.18581896523634592,0.902929941813151,0.0
0.1770849289993445,0.9030009905497233,0.0,0.16993245482444763,0.902929941813151,0.0
0.16547870139280954,0.9039505322774252,0.04024386074161157,0.15980390707651773,0.9163614908854166,0.5681377251942953
0.1569953920940558,0.9181377092997233,0.5852664113044739,0.15244605640570322,0.9216874440511068,0.6508600115776062
0.15101812159021696,0.9256534576416016,0.6208301931619644,0.14659147957960764,0.9331639607747396,0.6069614688555399
0.14641675725579262,0.9311078389485677,0.6260829965273539,0.13843323787053427,0.9366588592529297,0.6476729909578959
0.1418200545012951,0.9335417747497559,0.629793385664622,0.13895233472188315,0.9365634918212891,0.6197134256362915
0.13932778437932333,0.9350434939066569,0.6408745845158895,0.13452502091725668,0.938238779703776,0.637250026067098
0.1383540853857994,0.935438315073649,0.6405070225397745,0.13501695295174918,0.9381103515625,0.6697264711062113
0.14076937983433405,0.9332029024759928,0.6372471948464712,0.13342651228109995,0.9396654764811198,0.6376159985860189
0.1366759936014811,0.9368743896484375,0.6419899463653564,0.13162670532862344,0.9410394032796224,0.6587682167689005
0.13384287245571613,0.9389826456705729,0.6624148041009903,0.13238156338532767,0.9406929016113281,0.6446025570233663
0.1331445574760437,0.9391770362854004,0.6632564713557562,0.12857849895954132,0.9425061543782552,0.6783982912699381
0.132990633447965,0.939262866973877,0.6678077479203542,0.13076231877009073,0.941900889078776,0.6761600971221924
0.13413781548539797,0.9385945002237955,0.6612377315759659,0.13037543495496115,0.9414316813151041,0.6439857085545858
0.13188631646335125,0.9399779637654623,0.6659620553255081,0.1291875640551249,0.9427579243977865,0.6787367860476176
0.13126408557097116,0.9403977394104004,0.6723590691884359,0.12880999346574148,0.9427452087402344,0.6552741130193075
0.13052132353186607,0.9409457842508951,0.6744272112846375,0.126580481727918,0.9440479278564453,0.6951550046602885
0.13013999288280806,0.9410775502522787,0.6754041214783987,0.12723532815774283,0.9438044230143229,0.6686638991038004
0.12955345027148724,0.9415256182352701,0.6782080332438151,0.12692014376322427,0.9441477457682291,0.6851315895716349
0.13003051777680716,0.9410486221313477,0.6751294930775961,0.12594819565614065,0.9443505605061849,0.6760797103246053
0.13017027638852596,0.9410680135091146,0.6756674200296402,0.12971164286136627,0.9427890777587891,0.6743554870287577
0.13078062670926252,0.9408260981241862,0.6731643031040827,0.12697118520736694,0.9439201354980469,0.663932224114736
0.12844437547028065,0.9422699610392252,0.679932584365209,0.1252612421909968,0.9452253977457682,0.6941635807355245
0.12851213229199251,0.9420871734619141,0.68167944252491,0.12608160078525543,0.9444917043050131,0.6650564869244894
0.12754356426497301,0.9427768389383951,0.6844355911016464,0.12411328156789143,0.9457060496012369,0.7043802936871847
0.12811112528045973,0.9422547022501627,0.6811586072047552,0.12576710432767868,0.9445756276448568,0.6605005860328674
0.128185806175073,0.9424482981363932,0.6822517812252045,0.12401846796274185,0.945471445719401,0.7173294623692831
0.12673654034733772,0.9432934125264486,0.6868089139461517,0.12365096310774486,0.9465249379475912,0.6826559901237488
0.12615457115074,0.9437355995178223,0.690668319662412,0.12058748801549275,0.9476839701334635,0.7160725792249044
0.12427445439000924,0.9447685877482096,0.6947854608297348,0.12145765125751495,0.9478937784830729,0.7029666105906168
0.12556061645348868,0.9441335995992025,0.694510355591774,0.11974867681662242,0.948340098063151,0.7066607077916464
0.1228216861685117,0.9456515312194824,0.6975081215302149,0.1186553363998731,0.9490083058675131,0.7222176591555277
0.12454598645369212,0.9445830980936686,0.6973559260368347,0.11826319247484207,0.9491793314615885,0.7170995871225992
0.12170205575724442,0.946321964263916,0.7023067027330399,0.11964613199234009,0.9486948649088541,0.7028237382570902
0.12040498790641625,0.9470149676005045,0.709521214167277,0.11639337490002315,0.9502131144205729,0.7207609812418619
0.11945515312254429,0.9475239117940267,0.7125810931126276,0.11674436926841736,0.9499626159667969,0.7143358190854391
0.11854761652648449,0.948019822438558,0.715218315521876,0.11528092374404271,0.9507929484049479,0.7240818738937378
0.1173675103733937,0.9486505190531412,0.7186200271050135,0.11497533321380615,0.9509525299072266,0.7221734126408895
0.11683613869051139,0.9488983154296875,0.721181258559227,0.11470315357049306,0.951086680094401,0.7221506039301554
0.11528317630290985,0.9497458140055338,0.7253409028053284,0.113160806397597,0.951836903889974,0.7300339937210083
0.11516695904235046,0.9496776262919108,0.7261832157770792,0.11479942252238591,0.9512195587158203,0.717940111955007
0.11444900681575139,0.9500897725423177,0.7281992981831232,0.11131863296031952,0.9525852203369141,0.7383388876914978
0.11247679901619752,0.9511458079020182,0.7333682129780451,0.1119736780722936,0.9524796803792318,0.7353779872258505
0.11354032034675281,0.9504982630411783,0.7318063080310822,0.11334016174077988,0.9520060221354166,0.7235246102015177
0.11239501709739368,0.9510933558146158,0.7345671107371649,0.1106336663166682,0.9529139200846354,0.7401608824729919
0.11090362817049026,0.9519062042236328,0.7385640641053518,0.1109572450319926,0.9531052907307943,0.7378100951512655
0.11143813220163186,0.9517607688903809,0.7390557527542114,0.11022445807854335,0.9533163706461588,0.7383576234181722
