train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6021728614966074,0.776713897784551,0.0,0.5341329971949259,0.7851381699244181,0.0
0.5115001872181892,0.776713897784551,0.0,0.44341663519541424,0.7851381699244181,0.0
0.39938996483882266,0.776713897784551,0.0,0.3592185278733571,0.7852285901705424,0.0016955776566949983
0.3612312550346057,0.810649166504542,0.515973389808399,0.3467895487944285,0.820922871430715,0.6369027098019918
0.3511829823255539,0.8230376094579697,0.6174700756867727,0.3239073654015859,0.8473736842473348,0.6490794022878011
0.3337590868274371,0.8422585974136988,0.6299182573954264,0.31486977140108746,0.8544628024101257,0.672871987024943
0.32023389885822934,0.8516068607568741,0.6297355343898138,0.32777225971221924,0.8531290690104166,0.647336483001709
0.31443773210048676,0.8585450947284698,0.6565332959095637,0.29185253381729126,0.8678961793581644,0.6569184064865112
0.3045964812239011,0.8621012369791666,0.6560676346222559,0.2916296124458313,0.8666008909543356,0.6865223248799642
0.3020998338858287,0.86325836678346,0.6648626178503036,0.2877338230609894,0.8697667916615804,0.6876625021298727
0.2974677210052808,0.8657133231560389,0.6739594539006551,0.2866309583187103,0.8699747721354166,0.7031033833821615
0.295603113869826,0.866983488202095,0.6759410748879114,0.278128723303477,0.8755685289700826,0.6896256804466248
0.2931487287084262,0.8685862272977829,0.6797485748926798,0.2808949450651805,0.8737973769505819,0.7064558863639832
0.2915739019711812,0.8695726742347082,0.6843447635571162,0.2745928168296814,0.8774798313776652,0.7029343247413635
0.28828905522823334,0.8711166381835938,0.6864235053459803,0.27472856640815735,0.8776652018229166,0.7103551228841146
0.28618306914965314,0.872499813636144,0.6906162450710932,0.2736421823501587,0.8786406318346659,0.713200310866038
0.2846690167983373,0.8732590824365616,0.6916458904743195,0.2690830280383428,0.8810718854268392,0.7152297894159952
0.28298839430014294,0.8741788466771444,0.694679468870163,0.2681254694859187,0.8817556897799174,0.7190755208333334
0.2814977516730626,0.8749245554208755,0.6954938024282455,0.2689305543899536,0.8814267913500468,0.7229024370511373
0.2800327117244403,0.8757380694150925,0.6980758855740229,0.26523658136526745,0.8833844264348348,0.7230161428451538
0.27873650938272476,0.8764696568250656,0.700130045413971,0.2653018484512965,0.883588989575704,0.727407693862915
0.27664223810036975,0.87776946524779,0.7021298209826151,0.2626325835784276,0.8851804335912069,0.7289333542188009
0.27579467246929806,0.8782634089390436,0.7050222009420395,0.26047012209892273,0.8865876396497091,0.730653723080953
0.2735939174890518,0.8794668664534887,0.7058838456869125,0.26053687433401745,0.8867809375127157,0.7358603278795878
0.2740566010276477,0.8794157207012177,0.7069854835669199,0.26117753485838574,0.8863152464230856,0.7358739177385966
0.26990339159965515,0.8816011250019073,0.7122631271680196,0.2567309687534968,0.8890041708946228,0.7399488488833109
0.27134021123250324,0.8810430467128754,0.7109588185946146,0.26456987857818604,0.8845000068346659,0.7396655678749084
0.26745349168777466,0.8832507679859797,0.7170557727416357,0.2548484802246094,0.8900214234987894,0.7436196208000183
0.2635894740621249,0.8849673767884573,0.7229210982720057,0.2508235921462377,0.892002801100413,0.7449663281440735
0.26435766244928044,0.8849069078763326,0.7213942805926005,0.25390738745530445,0.8907956480979919,0.7513882517814636
0.2607412089904149,0.8867580195267996,0.7277049670616785,0.24890739719072977,0.8930958112080892,0.7503806749979655
0.25705473870038986,0.8886003891626993,0.7318159540494283,0.24672003090381622,0.8944419423739115,0.7550569176673889
0.2570055015385151,0.8885712722937266,0.7319541474183401,0.24607743322849274,0.8946996529897054,0.7565075755119324
0.25370316952466965,0.8901584694782892,0.7362795720497767,0.2425468216339747,0.8964165449142456,0.7572023272514343
0.2511814882357915,0.8913469612598419,0.7405649324258169,0.23915050427118936,0.8982984821001688,0.7573685646057129
0.25108496099710464,0.8913297305504481,0.7389365235964457,0.243902658422788,0.8959147135416666,0.761743426322937
0.2485466760893663,0.8928499619166056,0.7445011933644613,0.23792359232902527,0.8984906077384949,0.7580865820248922
0.24813098584612212,0.8929084489742914,0.7442464629809061,0.23861652612686157,0.8987234830856323,0.7646738489468893
0.24383586769302687,0.89474289615949,0.7488061934709549,0.23680251836776733,0.8990387916564941,0.7634874979654948
0.24376240621010462,0.8949463466803232,0.7505138665437698,0.2357832988103231,0.8996254007021586,0.7652285099029541
0.24066951250036558,0.896260862549146,0.7527302652597427,0.23742342491944632,0.8988229433695475,0.7659632166226705
0.2400482309361299,0.8966700186332067,0.7550728569428126,0.23566977183024088,0.8997440934181213,0.7650117874145508
0.23845800633231798,0.8971636792023977,0.7554167260726293,0.2366762508948644,0.8993383248647054,0.7676012317339579
0.23543734600146612,0.8985341340303421,0.7600171864032745,0.23630432287851968,0.8991846044858297,0.764784057935079
0.2350637031098207,0.8985957453648249,0.7602986643711726,0.2337680160999298,0.9006370306015015,0.7655228773752848
0.23397819822033247,0.8988898992538452,0.7609834372997284,0.22964468598365784,0.9021527369817098,0.7676502068837484
0.23067412401239076,0.8997813959916433,0.7645996262629827,0.2250346839427948,0.9044912854830424,0.7729996641476949
0.22770476465423903,0.9009252488613129,0.7676752855380377,0.22622544566790262,0.9036899010340372,0.7755936980247498
0.22471732646226883,0.9021911770105362,0.771637499332428,0.2250450203816096,0.9054531455039978,0.773820698261261
0.22733176996310553,0.9009967346986135,0.7686257908741633,0.22719441850980124,0.9039679765701294,0.7715046207110087
