train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6745644410451254,0.9029982884724935,3.409710916457698e-05,0.6547550360361735,0.902929941813151,0.0
0.6194743514060974,0.9030009905497233,0.0,0.5499576131502787,0.902929941813151,0.0
0.4660269692540169,0.9030009905497233,0.0,0.41048577427864075,0.902929941813151,0.0
0.38665785640478134,0.9030009905497233,0.0,0.3547811508178711,0.902929941813151,0.0
0.3253737340370814,0.9030009905497233,0.0,0.2850922842820485,0.902929941813151,0.0
0.24949540942907333,0.9030009905497233,0.0,0.22182326018810272,0.902929941813151,0.0
0.21476209163665771,0.9030009905497233,0.0,0.20543662210305533,0.902929941813151,0.0
0.19846738005677858,0.903252919514974,0.009743375917120526,0.18816267450650534,0.9043420155843099,0.06849416345357895
0.18205379446347555,0.9050502777099609,0.14772215640793243,0.17316548029581705,0.9103933970133463,0.3346391518910726
0.17045254508654276,0.9128721555074056,0.39961422979831696,0.16461452841758728,0.9183050791422526,0.4712180594603221
0.16483466948072115,0.9190227190653483,0.5091365923484167,0.1597632865111033,0.9245007832845052,0.5970744490623474
0.15873023122549057,0.9222315152486166,0.5541271865367889,0.15344832837581635,0.9281972249348959,0.6098622679710388
0.1531623750925064,0.9266490936279297,0.5877649833758672,0.14688117802143097,0.9320170084635416,0.640228807926178
0.14802799373865128,0.9302379290262858,0.6218464374542236,0.1420156459013621,0.9340693155924479,0.6614658633867899
0.1434085580209891,0.9332766532897949,0.64069631199042,0.13557279109954834,0.9394416809082031,0.6707682013511658
0.1388529526690642,0.9367162386576334,0.6496903946002325,0.136270542939504,0.9391460418701172,0.6553125778834025
0.1375570980211099,0.9376665751139323,0.658788134654363,0.1334767540295919,0.9405339558919271,0.6430478096008301
0.13606477280457815,0.9380531311035156,0.6576371639966965,0.13452498614788055,0.939428965250651,0.6688090165456136
0.13677139207720757,0.9376757939656576,0.6542527278264364,0.1340339481830597,0.9395179748535156,0.703587810198466
0.1348685466994842,0.9383794466654459,0.6618898411591848,0.13031065464019775,0.9423535664876302,0.6888895233472189
0.1324037325878938,0.9401413599650065,0.6737897098064423,0.12898093461990356,0.9429111480712891,0.6887823343276978
0.13191964228947958,0.9403433799743652,0.6740529586871465,0.1288300653298696,0.9426167805989584,0.6994694868723551
0.13237985347708067,0.939985434214274,0.6699962516625723,0.12989096343517303,0.9418907165527344,0.7054720123608907
0.1322853018840154,0.9399102528889974,0.6686567117770513,0.12968086699644724,0.9421469370524088,0.7053735852241516
0.1313409823924303,0.9404743512471517,0.67444908618927,0.1277114301919937,0.9435761769612631,0.6962918837865194
0.13017900474369526,0.9412503242492676,0.6784790257612864,0.12728363275527954,0.9436556498209635,0.6998511950174967
0.13021037789682546,0.9412301381429037,0.6778106341759363,0.12753250698248544,0.9435075124104818,0.7058360377947489
0.13035379350185394,0.9411328633626302,0.6759692082802454,0.12821356455485025,0.9430325826009115,0.7097684144973755
0.13019643475612006,0.9411670366923014,0.6762922008832296,0.12758412460486093,0.9435265858968099,0.7086278597513834
0.12941829301416874,0.9416522979736328,0.6803762167692184,0.12627745419740677,0.9443817138671875,0.7054081956545512
0.12871034257113934,0.9421111742655436,0.6830538511276245,0.12593713402748108,0.944549560546875,0.7067292332649231
0.12859925193091234,0.9421943028767904,0.6829748104015986,0.12602853775024414,0.9445171356201172,0.7105097572008768
0.1286268619199594,0.9422028859456381,0.6821420441071192,0.12641991674900055,0.9442532857259115,0.7132917642593384
0.12846677439908186,0.9422508875528971,0.6823166062434515,0.1262406979997953,0.9443791707356771,0.7137810190518697
0.12798512913286686,0.9425708452860514,0.6850855499505997,0.1252118001381556,0.9450295766194662,0.7121983369191488
0.12736307457089424,0.9429512023925781,0.6875565449396769,0.12468981246153514,0.9453531901041666,0.7125787933667501
0.12708471405009428,0.9431290626525879,0.6882405678431193,0.12459209809700648,0.94537353515625,0.7144418557484945
0.12698965022961298,0.9432037671407064,0.6880881786346436,0.12469204018513362,0.9453461964925131,0.7169354955355326
0.1268526998658975,0.9432884852091471,0.6882565170526505,0.12478433549404144,0.9452724456787109,0.7181429465611776
0.12657015770673752,0.9434626897176107,0.6895583967367808,0.12437892456849416,0.9455153147379557,0.7183815042177836
0.12613936637838682,0.9437313079833984,0.6916231711705526,0.12376443048318227,0.9458605448404948,0.7182648181915283
0.12573019849757353,0.9439794222513834,0.6930900067090988,0.123402900993824,0.9460837046305338,0.7192977070808411
0.12545514106750488,0.9441521962483724,0.6939249734083811,0.12320751200119655,0.9461676279703776,0.7204735080401102
0.12524553264180818,0.9442785580952963,0.6944332669178644,0.12309190630912781,0.9462540944417318,0.721824586391449
0.12501406483352184,0.9444255828857422,0.6951874991257986,0.12297799189885457,0.9463233947753906,0.7227994402249655
0.12474121898412704,0.9445956548055013,0.6962225139141083,0.12278296053409576,0.9464149475097656,0.7235899766286215
0.1244318038225174,0.944791316986084,0.6974951277176539,0.12247602641582489,0.9465713500976562,0.724144697189331
0.12409611605107784,0.9449790318806967,0.6986528386672338,0.12213566402594249,0.946740468343099,0.725053091843923
0.12377545237541199,0.9451570510864258,0.699754536151886,0.12178335090478261,0.9469216664632162,0.7258314092954
0.1234629371513923,0.9453255335489908,0.7007602552572886,0.12143012632926305,0.9471136728922526,0.7264731129010519
