train_loss,train_acc,train_f1,valid_loss,valid_acc,valid_f1
0.6347216864426931,0.9030009905497233,0.0,0.6344833970069885,0.902929941813151,0.0
0.6342708170413971,0.9030009905497233,0.0,0.6340287526448568,0.902929941813151,0.0
0.633812665939331,0.9030009905497233,0.0,0.6335651675860087,0.902929941813151,0.0
0.6333420326312383,0.9030009905497233,0.0,0.6330890655517578,0.902929941813151,0.0
0.6328617483377457,0.9030009905497233,0.0,0.6326059699058533,0.902929941813151,0.0
0.6323710978031158,0.9030009905497233,0.0,0.6320910056432089,0.902929941813151,0.0
0.6318125228087107,0.9030009905497233,0.0,0.6314706405003866,0.902929941813151,0.0
0.6311406046152115,0.9030009905497233,0.0,0.6307522853215536,0.902929941813151,0.0
0.6303942700227102,0.9030009905497233,0.0,0.6299715240796407,0.902929941813151,0.0
0.6295799314975739,0.9030009905497233,0.0,0.6291153828303019,0.902929941813151,0.0
0.6286889066298803,0.9030009905497233,0.0,0.6281862656275431,0.902929941813151,0.0
0.6277326345443726,0.9030009905497233,0.0,0.6272010008494059,0.902929941813151,0.0
0.6267308940490087,0.9030009905497233,0.0,0.6261767745018005,0.902929941813151,0.0
0.6257012834151586,0.9030009905497233,0.0,0.6251473228136698,0.902929941813151,0.0
0.6246696958939234,0.9030009905497233,0.0,0.6241079568862915,0.902929941813151,0.0
0.6236155678828558,0.9030009905497233,0.0,0.6230331460634867,0.902929941813151,0.0
0.6225138008594513,0.9030009905497233,0.0,0.621891458829244,0.902929941813151,0.0
0.6213492502768835,0.9030009905497233,0.0,0.6207354267438253,0.902929941813151,0.0
0.6201928208271662,0.9030009905497233,0.0,0.6195333997408549,0.902929941813151,0.0
0.6189312040805817,0.9030009905497233,0.0,0.6182130177815756,0.902929941813151,0.0
0.6175620506207148,0.9030009905497233,0.0,0.6167744795481364,0.902929941813151,0.0
0.6160516887903214,0.9030009905497233,0.0,0.6151728431383768,0.902929941813151,0.0
0.6143670529127121,0.9030009905497233,0.0,0.6133881409962972,0.902929941813151,0.0
0.6124960283438364,0.9030009905497233,0.0,0.611415167649587,0.902929941813151,0.0
0.6104484250148138,0.9030009905497233,0.0,0.6092725197474161,0.902929941813151,0.0
0.6081941376129786,0.9030009905497233,0.0,0.6068828105926514,0.902929941813151,0.0
0.6056893318891525,0.9030009905497233,0.0,0.6042349338531494,0.902929941813151,0.0
0.6029224097728729,0.9030009905497233,0.0,0.6013299425443014,0.902929941813151,0.0
0.5998666783173879,0.9030009905497233,0.0,0.5980799595514933,0.902929941813151,0.0
0.5964098125696182,0.9030009905497233,0.0,0.5943533380826315,0.902929941813151,0.0
0.592402790983518,0.9030009905497233,0.0,0.5899876753489176,0.902929941813151,0.0
0.58766441543897,0.9030009905497233,0.0,0.5847328503926595,0.902929941813151,0.0
0.5817947189013163,0.9030009905497233,0.0,0.5780367056528727,0.902929941813151,0.0
0.5742337703704834,0.9030009905497233,0.0,0.5693954428037008,0.902929941813151,0.0
0.5645716587702433,0.9030009905497233,0.0,0.5584609309832255,0.902929941813151,0.0
0.55234328409036,0.9030009905497233,0.0,0.5445584654808044,0.902929941813151,0.0
0.5364594956239065,0.9030009905497233,0.0,0.5258580048878988,0.902929941813151,0.0
0.5150268723567327,0.9030009905497233,0.0,0.501316487789154,0.902929941813151,0.0
0.4874187583724658,0.9030009905497233,0.0,0.4701443314552307,0.902929941813151,0.0
0.4543950657049815,0.9030009905497233,0.0,0.43604037165641785,0.902929941813151,0.0
0.4215425526102384,0.9030009905497233,0.0,0.406449427207311,0.902929941813151,0.0
0.3967755114038785,0.9030009905497233,0.0,0.3882332146167755,0.902929941813151,0.0
0.3835281680027644,0.9030009905497233,0.0,0.37996141115824383,0.902929941813151,0.0
0.37721430510282516,0.9030009905497233,0.0,0.3750145733356476,0.902929941813151,0.0
0.37242738405863446,0.9030009905497233,0.0,0.37030301491419476,0.902929941813151,0.0
0.36780911435683566,0.9030009905497233,0.0,0.3657743235429128,0.902929941813151,0.0
0.36339304099480313,0.9030009905497233,0.0,0.36141981681187946,0.902929941813151,0.0
0.3591131990154584,0.9030009905497233,0.0,0.3571555018424988,0.902929941813151,0.0
0.35488226761420566,0.9030009905497233,0.0,0.3529144724210103,0.902929941813151,0.0
0.35065657645463943,0.9030009905497233,0.0,0.3486643930276235,0.902929941813151,0.0
